$GPGGA,090458.05,3416.08776117,N,10856.79454893,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090458.10,3416.08768993,N,10856.79486689,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090458.15,3416.08759796,N,10856.79528285,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090458.20,3416.08752860,N,10856.79560018,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090458.25,3416.08743836,N,10856.79601738,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090458.30,3416.08734908,N,10856.79643438,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090458.35,3416.08726090,N,10856.79685000,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090458.40,3416.08715131,N,10856.79737123,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090458.45,3416.08706555,N,10856.79778232,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090458.50,3416.08695833,N,10856.79829992,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090458.55,3416.08685242,N,10856.79881471,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090458.60,3416.08677114,N,10856.79921190,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090458.65,3416.08664501,N,10856.79983156,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090458.70,3416.08654375,N,10856.80033168,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090458.75,3416.08642073,N,10856.80094205,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090458.80,3416.08632301,N,10856.80142888,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090458.85,3416.08620355,N,10856.80202616,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090458.90,3416.08608572,N,10856.80261728,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090458.95,3416.08597012,N,10856.80319906,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090459.00,3416.08583266,N,10856.80389287,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090459.05,3416.08569723,N,10856.80457839,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090459.10,3416.08556391,N,10856.80525484,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090459.15,3416.08543280,N,10856.80592154,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090459.20,3416.08530396,N,10856.80657789,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090459.25,3416.08515329,N,10856.80734683,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090459.30,3416.08502917,N,10856.80798123,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090459.35,3416.08488326,N,10856.80872798,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090459.40,3416.08473981,N,10856.80946306,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090459.45,3416.08457456,N,10856.81031085,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090459.50,3416.08443617,N,10856.81102155,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090459.55,3416.08427602,N,10856.81184473,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090459.60,3416.08411830,N,10856.81265602,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090459.65,3416.08393835,N,10856.81358230,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090459.70,3416.08378471,N,10856.81437360,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090459.75,3416.08360828,N,10856.81528271,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090459.80,3416.08345766,N,10856.81605910,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090459.85,3416.08328368,N,10856.81695618,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090459.90,3416.08311051,N,10856.81784930,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090459.95,3416.08293787,N,10856.81873983,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090500.00,3416.08276547,N,10856.81962914,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090500.05,3416.08259305,N,10856.82051860,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090500.10,3416.08242048,N,10856.82140876,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090500.15,3416.08227231,N,10856.82217294,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090500.20,3416.08209948,N,10856.82306417,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090500.25,3416.08192651,N,10856.82395579,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090500.30,3416.08175342,N,10856.82484772,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090500.35,3416.08158021,N,10856.82573988,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090500.40,3416.08140687,N,10856.82663218,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090500.45,3416.08123339,N,10856.82752456,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090500.50,3416.08105977,N,10856.82841692,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090500.55,3416.08088600,N,10856.82930919,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090500.60,3416.08071206,N,10856.83020131,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090500.65,3416.08053795,N,10856.83109318,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090500.70,3416.08036362,N,10856.83198472,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090500.75,3416.08021385,N,10856.83274947,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090500.80,3416.08003879,N,10856.83364164,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090500.85,3416.07986287,N,10856.83453609,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090500.90,3416.07968574,N,10856.83543427,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090500.95,3416.07950703,N,10856.83633757,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090501.00,3416.07935148,N,10856.83712120,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090501.05,3416.07916858,N,10856.83803904,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090501.10,3416.07900821,N,10856.83884016,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090501.15,3416.07884488,N,10856.83965214,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090501.20,3416.07867818,N,10856.84047631,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090501.25,3416.07850768,N,10856.84131383,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090501.30,3416.07835894,N,10856.84203945,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090501.35,3416.07820633,N,10856.84277861,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090501.40,3416.07804968,N,10856.84353102,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090501.45,3416.07788882,N,10856.84429639,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090501.50,3416.07772353,N,10856.84507434,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090501.55,3416.07758036,N,10856.84574047,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090501.60,3416.07743278,N,10856.84641905,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090501.65,3416.07728054,N,10856.84710970,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090501.70,3416.07715106,N,10856.84768908,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090501.75,3416.07698899,N,10856.84840302,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090501.80,3416.07684978,N,10856.84900567,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090501.85,3416.07670543,N,10856.84961950,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090501.90,3416.07658485,N,10856.85012312,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090501.95,3416.07642966,N,10856.85075845,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090502.00,3416.07629846,N,10856.85128376,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090502.05,3416.07616165,N,10856.85181948,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090502.10,3416.07601883,N,10856.85236511,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090502.15,3416.07590151,N,10856.85280259,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090502.20,3416.07574600,N,10856.85336715,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090502.25,3416.07561635,N,10856.85382408,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090502.30,3416.07548017,N,10856.85429035,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090502.35,3416.07533696,N,10856.85476536,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090502.40,3416.07522180,N,10856.85513575,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090502.45,3416.07510015,N,10856.85551579,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090502.50,3416.07497153,N,10856.85590499,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090502.55,3416.07483565,N,10856.85630209,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090502.60,3416.07469138,N,10856.85670798,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090502.65,3416.07457849,N,10856.85701426,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090502.70,3416.07445819,N,10856.85732991,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090502.75,3416.07432989,N,10856.85765442,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090502.80,3416.07423605,N,10856.85788398,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090502.85,3416.07409099,N,10856.85822600,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090502.90,3416.07398121,N,10856.85847466,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090502.95,3416.07386304,N,10856.85873278,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090503.00,3416.07378307,N,10856.85890186,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090503.05,3416.07369552,N,10856.85908201,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090503.10,3416.07355078,N,10856.85936841,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090503.15,3416.07349574,N,10856.85947366,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090503.20,3416.07338314,N,10856.85968290,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090503.25,3416.07331428,N,10856.85980691,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090503.30,3416.07323943,N,10856.85993835,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090503.35,3416.07315904,N,10856.86007566,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090503.40,3416.07307361,N,10856.86021731,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090503.45,3416.07298368,N,10856.86036179,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090503.50,3416.07294594,N,10856.86042105,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090503.55,3416.07284985,N,10856.86056815,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090503.60,3416.07274962,N,10856.86071627,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090503.65,3416.07270806,N,10856.86077612,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090503.70,3416.07260805,N,10856.86091674,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090503.75,3416.07256856,N,10856.86097100,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090503.80,3416.07247099,N,10856.86110203,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090503.85,3416.07237578,N,10856.86122608,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090503.90,3416.07228405,N,10856.86134224,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090503.95,3416.07219650,N,10856.86145028,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090504.00,3416.07204866,N,10856.86162680,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090504.05,3416.07196703,N,10856.86172132,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090504.10,3416.07182211,N,10856.86188441,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090504.15,3416.07174335,N,10856.86197061,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090504.20,3416.07159827,N,10856.86212519,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090504.25,3416.07145185,N,10856.86227593,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090504.30,3416.07137238,N,10856.86235559,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090504.35,3416.07122432,N,10856.86250026,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090504.40,3416.07107531,N,10856.86264129,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090504.45,3416.07099516,N,10856.86271536,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090504.50,3416.07084519,N,10856.86285084,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090504.55,3416.07069471,N,10856.86298292,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090504.60,3416.07061458,N,10856.86305172,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090504.65,3416.07046386,N,10856.86317834,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090504.70,3416.07031286,N,10856.86330171,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090504.75,3416.07016081,N,10856.86342257,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090504.80,3416.07007833,N,10856.86348675,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090504.85,3416.06992136,N,10856.86360628,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090504.90,3416.06983202,N,10856.86367286,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090504.95,3416.06966584,N,10856.86379393,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090505.00,3416.06956581,N,10856.86386515,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090505.05,3416.06946112,N,10856.86393839,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090505.10,3416.06935292,N,10856.86401272,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090505.15,3416.06924238,N,10856.86408722,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090505.20,3416.06913071,N,10856.86416101,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090505.25,3416.06905206,N,10856.86421209,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090505.30,3416.06894118,N,10856.86428286,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090505.35,3416.06883245,N,10856.86435087,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090505.40,3416.06872737,N,10856.86441531,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090505.45,3416.06862683,N,10856.86447581,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090505.50,3416.06853200,N,10856.86453185,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090505.55,3416.06844223,N,10856.86458400,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090505.60,3416.06828700,N,10856.86467204,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090505.65,3416.06813563,N,10856.86475535,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090505.70,3416.06805569,N,10856.86479831,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090505.75,3416.06790983,N,10856.86487483,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090505.80,3416.06776723,N,10856.86494729,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090505.85,3416.06762814,N,10856.86501565,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090505.90,3416.06749280,N,10856.86507977,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090505.95,3416.06742620,N,10856.86511037,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090506.00,3416.06729817,N,10856.86516731,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090506.05,3416.06711164,N,10856.86524529,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090506.10,3416.06699366,N,10856.86529119,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090506.15,3416.06688061,N,10856.86533238,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090506.20,3416.06671319,N,10856.86538775,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090506.25,3416.06661182,N,10856.86541758,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090506.30,3416.06645905,N,10856.86545661,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090506.35,3416.06631478,N,10856.86548599,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090506.40,3416.06617923,N,10856.86550592,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090506.45,3416.06605149,N,10856.86551675,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090506.50,3416.06593015,N,10856.86551871,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090506.55,3416.06581361,N,10856.86551167,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090506.60,3416.06565423,N,10856.86548497,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090506.65,3416.06554677,N,10856.86545346,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090506.70,3416.06544362,N,10856.86541073,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090506.75,3416.06534492,N,10856.86535589,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090506.80,3416.06531556,N,10856.86533654,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090506.85,3416.06522312,N,10856.86526515,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090506.90,3416.06513564,N,10856.86518162,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090506.95,3416.06505342,N,10856.86508694,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090507.00,3416.06497619,N,10856.86498176,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090507.05,3416.06490418,N,10856.86486750,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090507.10,3416.06481038,N,10856.86469116,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090507.15,3416.06475042,N,10856.86455961,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090507.20,3416.06467207,N,10856.86436145,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090507.25,3416.06462331,N,10856.86422056,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090507.30,3416.06455883,N,10856.86400986,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090507.35,3416.06450135,N,10856.86379450,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090507.40,3416.06444999,N,10856.86357579,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090507.45,3416.06438847,N,10856.86327386,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090507.50,3416.06434832,N,10856.86304830,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090507.55,3416.06429934,N,10856.86273515,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090507.60,3416.06425619,N,10856.86241665,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090507.65,3416.06421817,N,10856.86209417,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090507.70,3416.06418464,N,10856.86176895,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090507.75,3416.06415506,N,10856.86144219,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090507.80,3416.06412148,N,10856.86101414,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090507.85,3416.06409907,N,10856.86068568,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090507.90,3416.06407339,N,10856.86025381,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090507.95,3416.06405148,N,10856.85982081,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090508.00,3416.06403299,N,10856.85938792,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090508.05,3416.06401765,N,10856.85895634,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090508.10,3416.06400522,N,10856.85852722,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090508.15,3416.06399325,N,10856.85798705,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090508.20,3416.06398493,N,10856.85744817,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090508.25,3416.06398074,N,10856.85702924,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090508.30,3416.06397799,N,10856.85649750,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090508.35,3416.06397794,N,10856.85585017,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090508.40,3416.06398004,N,10856.85532748,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090508.45,3416.06398358,N,10856.85481146,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090508.50,3416.06398943,N,10856.85417963,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090508.55,3416.06399637,N,10856.85355421,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090508.60,3416.06400386,N,10856.85293613,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090508.65,3416.06401151,N,10856.85232599,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090508.70,3416.06402079,N,10856.85159773,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090508.75,3416.06402840,N,10856.85100417,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090508.80,3416.06403754,N,10856.85029214,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090508.85,3416.06404668,N,10856.84958934,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090508.90,3416.06405804,N,10856.84876602,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090508.95,3416.06406843,N,10856.84808326,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090509.00,3416.06408222,N,10856.84728219,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090509.05,3416.06409515,N,10856.84662326,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090509.10,3416.06411458,N,10856.84571623,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090509.15,3416.06413228,N,10856.84495225,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090509.20,3416.06415102,N,10856.84420182,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090509.25,3416.06417367,N,10856.84333329,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090509.30,3416.06419626,N,10856.84247606,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090509.35,3416.06421807,N,10856.84162892,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090509.40,3416.06423889,N,10856.84079021,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090509.45,3416.06426175,N,10856.83982612,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090509.50,3416.06428058,N,10856.83899911,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090509.55,3416.06430197,N,10856.83804469,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090509.60,3416.06432036,N,10856.83722591,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090509.65,3416.06434210,N,10856.83627704,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090509.70,3416.06436396,N,10856.83532934,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090509.75,3416.06438267,N,10856.83451444,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090509.80,3416.06440530,N,10856.83356748,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090509.85,3416.06443004,N,10856.83262054,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090509.90,3416.06445368,N,10856.83180600,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090509.95,3416.06448434,N,10856.83085979,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090510.00,3416.06451882,N,10856.82991436,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090510.05,3416.06455757,N,10856.82896992,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090510.10,3416.06459444,N,10856.82815848,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090510.15,3416.06464105,N,10856.82721615,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090510.20,3416.06469181,N,10856.82627468,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090510.25,3416.06473896,N,10856.82546546,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090510.30,3416.06479776,N,10856.82452485,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090510.35,3416.06486049,N,10856.82358444,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090510.40,3416.06491733,N,10856.82277594,E,1,05,2.87,160.00,M,-21.3213,M,,*70
